Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
3242,32.420,-30.052,-65.596,-26.529,
3243,32.430,-30.059,-65.953,-25.850,
3244,32.440,-30.102,-66.306,-25.139,
3245,32.450,-30.176,-66.667,-24.402,
3246,32.460,-30.271,-67.036,-23.634,
3247,32.470,-30.344,-67.394,-22.864,
3248,32.480,-30.380,-67.719,-22.134,
3249,32.490,-30.393,-68.028,-21.424,
3250,32.500,-30.398,-68.328,-20.724,
3251,32.510,-30.408,-68.627,-20.023,
3252,32.520,-30.446,-68.927,-19.311,
3253,32.530,-30.518,-69.231,-18.591,
3254,32.540,-30.621,-69.542,-17.860,
3255,32.550,-30.745,-69.852,-17.125,
3256,32.560,-30.870,-70.142,-16.408,
3257,32.570,-31.000,-70.419,-15.701,
3258,32.580,-31.135,-70.694,-15.005,
3259,32.590,-31.255,-70.969,-14.318,
3260,32.600,-31.329,-71.249,-13.656,
3261,32.610,-31.388,-71.541,-13.004,
3262,32.620,-31.462,-71.841,-12.346,
3263,32.630,-31.563,-72.147,-11.675,
3264,32.640,-31.678,-72.468,-11.001,
3265,32.650,-31.750,-72.792,-10.375,
3266,32.660,-31.765,-73.118,-9.839,
3267,32.670,-31.839,-73.475,-9.251,
3268,32.680,-31.881,-73.812,-8.690,
3269,32.690,-31.916,-74.153,-8.156,
3270,32.700,-32.000,-74.520,-7.588,
3271,32.710,-32.131,-74.872,-6.997,
3272,32.720,-32.246,-75.203,-6.444,
3273,32.730,-32.358,-75.554,-5.915,
3274,32.740,-32.482,-75.905,-5.414,
3275,32.750,-32.645,-76.251,-4.911,
3276,32.760,-32.823,-76.585,-4.420,
3277,32.770,-33.008,-76.912,-3.955,
3278,32.780,-33.210,-77.234,-3.498,
3279,32.790,-33.434,-77.557,-3.015,
3280,32.800,-33.719,-77.903,-2.460,
3281,32.810,-34.030,-78.260,-1.876,
3282,32.820,-34.400,-78.623,-1.238,
3283,32.830,-34.867,-79.000,-0.514,
3284,32.840,-35.412,-79.386,0.276,
3285,32.850,-36.016,-79.777,1.124,
3286,32.860,-36.658,-80.176,2.026,
3287,32.870,-37.309,-80.574,2.954,
3288,32.880,-37.912,-80.972,3.857,
3289,32.890,-38.443,-81.358,4.697,
3290,32.900,-38.898,-81.742,5.469,
3291,32.910,-39.351,-82.130,6.232,
3292,32.920,-39.887,-82.526,7.060,
3293,32.930,-40.538,-82.930,7.983,
3294,32.940,-41.403,-83.348,9.101,
3295,32.950,-42.529,-83.780,10.465,
3296,32.960,-43.861,-84.217,12.039,
3297,32.970,-45.448,-84.658,13.869,
3298,32.980,-47.361,-85.101,16.021,
3299,32.990,-49.635,-85.537,18.530,
3300,33.000,-52.444,-85.971,21.576,
3301,33.010,-56.058,-86.406,25.443,
3302,33.020,-60.562,-86.822,30.221,
3303,33.030,-66.446,-87.204,36.373,
3304,33.040,-74.608,-87.550,44.805,
3305,33.050,-85.486,-87.830,55.967,
3306,33.060,-98.377,-88.016,69.148,
3307,33.070,-112.511,-88.105,83.600,
3308,33.080,-128.169,-88.058,99.591,
3309,33.090,-141.825,-87.880,113.575,
3310,33.100,-152.670,-87.596,124.756,
3311,33.110,-161.280,-87.231,133.719,
3312,33.120,-167.901,-86.823,140.707,
3313,33.130,-172.904,-86.396,146.081,
3314,33.140,-176.716,-85.942,150.291,
3315,33.150,-179.646,-85.482,153.642,
3316,33.160,178.079,-85.021,156.352,
3317,33.170,176.324,-84.555,158.555,
3318,33.180,175.049,-84.093,160.288,
3319,33.190,174.144,-83.635,161.663,
3320,33.200,173.465,-83.182,162.809,
3321,33.210,172.956,-82.737,163.783,
3322,33.220,172.616,-82.295,164.584,
3323,33.230,172.396,-81.860,165.248,
3324,33.240,172.248,-81.438,165.819,
3325,33.250,172.120,-81.030,166.340,
3326,33.260,171.970,-80.627,166.840,
3327,33.270,171.766,-80.237,167.353,
3328,33.280,171.505,-79.862,167.873,
3329,33.290,171.233,-79.513,168.362,
3330,33.300,170.971,-79.192,168.806,
3331,33.310,170.716,-78.884,169.205,
3332,33.320,170.471,-78.571,169.543,
3333,33.330,170.198,-78.262,169.862,
3334,33.340,169.895,-77.978,170.173,
3335,33.350,169.572,-77.717,170.472,
3336,33.360,169.259,-77.477,170.734,
3337,33.370,168.979,-77.246,170.937,
3338,33.380,168.725,-77.026,171.097,
3339,33.390,168.516,-76.816,171.208,
3340,33.400,168.373,-76.617,171.256,
3341,33.410,168.275,-76.425,171.256,
3342,33.420,168.181,-76.261,171.237,
3343,33.430,168.108,-76.118,171.201,
3344,33.440,168.065,-75.985,171.137,
3345,33.450,168.067,-75.857,171.027,
3346,33.460,168.076,-75.733,170.885,
3347,33.470,168.056,-75.610,170.737,
3348,33.480,167.994,-75.498,170.615,
3349,33.490,167.938,-75.415,170.489,
3350,33.500,167.907,-75.349,170.335,
3351,33.510,167.907,-75.280,170.152,
3352,33.520,167.944,-75.202,169.941,
3353,33.530,168.022,-75.129,169.690,
3354,33.540,168.112,-75.064,169.423,
3355,33.550,168.183,-75.002,169.171,
3356,33.560,168.237,-74.943,168.928,
3357,33.570,168.254,-74.885,168.712,
3358,33.580,168.229,-74.835,168.528,
3359,33.590,168.175,-74.783,168.374,
3360,33.600,168.121,-74.728,168.226,
3361,33.610,168.090,-74.669,168.061,
3362,33.620,168.059,-74.620,167.898,
3363,33.630,168.013,-74.595,167.740,
3364,33.640,167.935,-74.593,167.604,
3365,33.650,167.838,-74.600,167.477,
3366,33.660,167.726,-74.615,167.342,
3367,33.670,167.627,-74.643,167.161,
3368,33.680,167.547,-74.690,166.925,
3369,33.690,167.491,-74.765,166.630,
3370,33.700,167.458,-74.871,166.282,
3371,33.710,167.432,-74.998,165.910,
3372,33.720,167.401,-75.147,165.520,
3373,33.730,167.376,-75.313,165.094,
3374,33.740,167.371,-75.493,164.618,
3375,33.750,167.403,-75.668,164.081,
3376,33.760,167.445,-75.855,163.492,
3377,33.770,167.489,-76.082,162.862,
3378,33.780,167.558,-76.330,162.189,
3379,33.790,167.653,-76.587,161.480,
3380,33.800,167.765,-76.866,160.743,
3381,33.810,167.883,-77.156,159.977,
3382,33.820,167.983,-77.468,159.184,
3383,33.830,168.047,-77.800,158.378,
3384,33.840,168.122,-78.163,157.523,
3385,33.850,168.237,-78.615,156.594,
3386,33.860,168.494,-79.171,155.508,
3387,33.870,168.920,-79.793,154.274,
3388,33.880,169.352,-80.440,153.059,
3389,33.890,169.615,-81.113,152.026,
3390,33.900,169.665,-81.799,151.199,
3391,33.910,169.495,-82.474,150.576,
3392,33.920,169.179,-83.143,150.097,
3393,33.930,168.886,-83.839,149.577,
3394,33.940,168.830,-84.530,148.769,
3395,33.950,169.040,-85.184,147.647,
3396,33.960,169.480,-85.828,146.246,
3397,33.970,170.127,-86.475,144.612,
3398,33.980,171.069,-87.156,142.631,
3399,33.990,172.739,-87.894,139.885,
3400,34.000,177.408,-88.653,134.153,
3401,34.010,-164.000,-89.327,114.513,
3402,34.020,-96.371,-89.496,45.806,
3403,34.030,-63.891,-89.006,12.194,
3404,34.040,-57.398,-88.449,4.671,
3405,34.050,-57.012,-87.989,3.399,
3406,34.060,-56.143,-87.513,1.699,
3407,34.070,-52.298,-86.924,-2.964,
3408,34.080,-48.336,-86.248,-7.727,
3409,34.090,-45.062,-85.486,-11.810,
3410,34.100,-42.925,-84.704,-14.706,
3411,34.110,-41.835,-83.960,-16.477,
3412,34.120,-41.022,-83.216,-17.931,
3413,34.130,-40.393,-82.441,-19.189,
3414,34.140,-40.264,-81.705,-19.974,
3415,34.150,-40.583,-81.094,-20.235,
3416,34.160,-40.911,-80.518,-20.425,
3417,34.170,-41.051,-79.991,-20.723,
3418,34.180,-40.981,-79.478,-21.196,
3419,34.190,-40.662,-78.953,-21.892,
3420,34.200,-40.430,-78.454,-22.470,
3421,34.210,-40.324,-77.977,-22.917,
3422,34.220,-40.227,-77.508,-23.353,
3423,34.230,-40.068,-77.035,-23.857,
3424,34.240,-39.878,-76.558,-24.383,
3425,34.250,-39.716,-76.089,-24.873,
3426,34.260,-39.598,-75.639,-25.284,
3427,34.270,-39.511,-75.195,-25.655,
3428,34.280,-39.395,-74.766,-26.043,
3429,34.290,-39.266,-74.374,-26.440,
3430,34.300,-39.073,-73.992,-26.902,
3431,34.310,-38.836,-73.609,-27.414,
3432,34.320,-38.584,-73.231,-27.937,
3433,34.330,-38.325,-72.853,-28.460,
3434,34.340,-38.061,-72.477,-28.970,
3435,34.350,-37.809,-72.113,-29.451,
3436,34.360,-37.525,-71.756,-29.939,
3437,34.370,-37.232,-71.398,-30.433,
3438,34.380,-36.994,-71.066,-30.879,
3439,34.390,-36.802,-70.743,-31.278,
3440,34.400,-36.638,-70.447,-31.632,
3441,34.410,-36.466,-70.189,-31.986,
3442,34.420,-36.267,-69.945,-32.358,
3443,34.430,-36.051,-69.711,-32.722,
3444,34.440,-35.839,-69.499,-33.059,
3445,34.450,-35.617,-69.305,-33.378,
3446,34.460,-35.409,-69.131,-33.659,
3447,34.470,-35.260,-68.996,-33.870,
3448,34.480,-35.157,-68.873,-34.042,
3449,34.490,-35.054,-68.767,-34.211,
3450,34.500,-34.948,-68.659,-34.384,
3451,34.510,-34.831,-68.549,-34.560,
3452,34.520,-34.710,-68.437,-34.740,
3453,34.530,-34.617,-68.326,-34.891,
3454,34.540,-34.557,-68.214,-35.005,
3455,34.550,-34.527,-68.114,-35.082,
3456,34.560,-34.510,-68.016,-35.141,
3457,34.570,-34.511,-67.911,-35.176,
3458,34.580,-34.539,-67.804,-35.175,
3459,34.590,-34.577,-67.696,-35.154,
3460,34.600,-34.619,-67.587,-35.116,
3461,34.610,-34.661,-67.481,-35.065,
3462,34.620,-34.693,-67.372,-35.011,
3463,34.630,-34.708,-67.261,-34.962,
3464,34.640,-34.710,-67.150,-34.921,
3465,34.650,-34.713,-67.040,-34.881,
3466,34.660,-34.716,-66.922,-34.845,
3467,34.670,-34.722,-66.805,-34.803,
3468,34.680,-34.737,-66.691,-34.754,
3469,34.690,-34.760,-66.577,-34.688,
3470,34.700,-34.780,-66.460,-34.617,
3471,34.710,-34.802,-66.338,-34.543,
3472,34.720,-34.837,-66.217,-34.448,
3473,34.730,-34.882,-66.104,-34.343,
3474,34.740,-34.941,-66.011,-34.229,
3475,34.750,-35.002,-65.928,-34.113,
3476,34.760,-35.036,-65.851,-34.021,
3477,34.770,-35.033,-65.773,-33.960,
3478,34.780,-35.023,-65.696,-33.908,
3479,34.790,-35.021,-65.624,-33.837,
3480,34.800,-35.029,-65.556,-33.749,
3481,34.810,-35.037,-65.501,-33.653,
3482,34.820,-35.048,-65.444,-33.554,
3483,34.830,-35.073,-65.407,-33.454,
3484,34.840,-35.098,-65.384,-33.364,
3485,34.850,-35.123,-65.357,-33.280,
3486,34.860,-35.153,-65.323,-33.194,
3487,34.870,-35.173,-65.284,-33.110,
3488,34.880,-35.171,-65.244,-33.039,
3489,34.890,-35.154,-65.200,-32.982,
3490,34.900,-35.139,-65.155,-32.920,
3491,34.910,-35.135,-65.112,-32.849,
3492,34.920,-35.123,-65.070,-32.786,
3493,34.930,-35.114,-65.028,-32.725,
3494,34.940,-35.120,-64.989,-32.649,
3495,34.950,-35.133,-64.954,-32.564,
3496,34.960,-35.151,-64.920,-32.472,
3497,34.970,-35.173,-64.887,-32.376,
3498,34.980,-35.198,-64.856,-32.280,
3499,34.990,-35.230,-64.832,-32.181,
3500,35.000,-35.288,-64.818,-32.066,
3501,35.010,-35.362,-64.809,-31.941,
3502,35.020,-35.449,-64.804,-31.806,
3503,35.030,-35.544,-64.800,-31.663,
3504,35.040,-35.628,-64.792,-31.530,
3505,35.050,-35.700,-64.789,-31.405,
3506,35.060,-35.765,-64.785,-31.283,
3507,35.070,-35.834,-64.789,-31.153,
3508,35.080,-35.905,-64.796,-31.017,
3509,35.090,-35.964,-64.808,-30.891,
3510,35.100,-36.003,-64.817,-30.780,
3511,35.110,-36.015,-64.821,-30.691,
3512,35.120,-36.016,-64.827,-30.608,
3513,35.130,-36.008,-64.833,-30.533,
3514,35.140,-35.981,-64.836,-30.481,
3515,35.150,-35.952,-64.838,-30.432,
3516,35.160,-35.909,-64.842,-30.394,
3517,35.170,-35.847,-64.839,-30.365,
3518,35.180,-35.763,-64.828,-30.347,
3519,35.190,-35.688,-64.822,-30.320,
3520,35.200,-35.600,-64.817,-30.304,
3521,35.210,-35.501,-64.816,-30.296,
3522,35.220,-35.397,-64.809,-30.294,
3523,35.230,-35.302,-64.803,-30.281,
3524,35.240,-35.212,-64.804,-30.268,
3525,35.250,-35.130,-64.806,-30.259,
3526,35.260,-35.064,-64.811,-30.248,
3527,35.270,-35.014,-64.820,-30.232,
3528,35.280,-34.963,-64.827,-30.229,
3529,35.290,-34.907,-64.829,-30.242,
3530,35.300,-34.865,-64.829,-30.250,
3531,35.310,-34.829,-64.830,-30.263,
3532,35.320,-34.802,-64.829,-30.281,
3533,35.330,-34.770,-64.824,-30.308,
3534,35.340,-34.735,-64.814,-30.344,
3535,35.350,-34.698,-64.797,-30.384,
3536,35.360,-34.670,-64.775,-30.418,
3537,35.370,-34.651,-64.751,-30.444,
3538,35.380,-34.634,-64.721,-30.465,
3539,35.390,-34.625,-64.689,-30.476,
3540,35.400,-34.621,-64.659,-30.483,
3541,35.410,-34.628,-64.633,-30.480,
3542,35.420,-34.635,-64.603,-30.480,
3543,35.430,-34.646,-64.571,-30.470,
3544,35.440,-34.637,-64.535,-30.470,
3545,35.450,-34.615,-64.499,-30.474,
3546,35.460,-34.580,-64.466,-30.486,
3547,35.470,-34.527,-64.436,-30.509,
3548,35.480,-34.454,-64.405,-30.548,
3549,35.490,-34.359,-64.371,-30.606,
3550,35.500,-34.250,-64.336,-30.676,
3551,35.510,-34.141,-64.306,-30.743,
3552,35.520,-34.031,-64.278,-30.815,
3553,35.530,-33.920,-64.243,-30.888,
3554,35.540,-33.825,-64.211,-30.951,
3555,35.550,-33.743,-64.188,-31.011,
3556,35.560,-33.674,-64.169,-31.069,
3557,35.570,-33.621,-64.149,-31.118,
3558,35.580,-33.572,-64.130,-31.166,
3559,35.590,-33.509,-64.113,-31.228,
3560,35.600,-33.442,-64.099,-31.301,
3561,35.610,-33.376,-64.087,-31.381,
3562,35.620,-33.304,-64.075,-31.471,
3563,35.630,-33.229,-64.060,-31.566,
3564,35.640,-33.157,-64.047,-31.652,
3565,35.650,-33.091,-64.032,-31.731,
3566,35.660,-33.020,-64.017,-31.806,
3567,35.670,-32.946,-64.011,-31.878,
3568,35.680,-32.872,-64.007,-31.946,
3569,35.690,-32.786,-64.003,-32.030,
3570,35.700,-32.687,-63.997,-32.126,
3571,35.710,-32.604,-63.996,-32.209,
3572,35.720,-32.555,-64.008,-32.261,
3573,35.730,-32.495,-64.020,-32.320,
3574,35.740,-32.432,-64.038,-32.383,
3575,35.750,-32.363,-64.057,-32.442,
3576,35.760,-32.298,-64.079,-32.492,
3577,35.770,-32.231,-64.104,-32.538,
3578,35.780,-32.171,-64.135,-32.575,
3579,35.790,-32.124,-64.166,-32.601,
3580,35.800,-32.099,-64.205,-32.609,
3581,35.810,-32.080,-64.247,-32.606,
3582,35.820,-32.058,-64.286,-32.600,
3583,35.830,-32.017,-64.327,-32.592,
3584,35.840,-31.954,-64.369,-32.591,
3585,35.850,-31.862,-64.407,-32.606,
3586,35.860,-31.756,-64.435,-32.630,
3587,35.870,-31.642,-64.457,-32.661,
3588,35.880,-31.548,-64.482,-32.681,
3589,35.890,-31.484,-64.509,-32.680,
3590,35.900,-31.447,-64.525,-32.654,
3591,35.910,-31.432,-64.558,-32.607,
3592,35.920,-31.430,-64.603,-32.554,
3593,35.930,-31.442,-64.655,-32.491,
3594,35.940,-31.454,-64.701,-32.434,
3595,35.950,-31.464,-64.743,-32.382,
3596,35.960,-31.490,-64.789,-32.321,
3597,35.970,-31.510,-64.834,-32.268,
3598,35.980,-31.527,-64.880,-32.228,
3599,35.990,-31.546,-64.930,-32.190,
3600,36.000,-31.571,-64.980,-32.143,
3601,36.010,-31.606,-65.037,-32.081,
3602,36.020,-31.648,-65.103,-32.003,
3603,36.030,-31.685,-65.163,-31.918,
3604,36.040,-31.709,-65.224,-31.831,
3605,36.050,-31.724,-65.282,-31.738,
3606,36.060,-31.711,-65.337,-31.650,
3607,36.070,-31.690,-65.400,-31.556,
3608,36.080,-31.645,-65.466,-31.474,
3609,36.090,-31.581,-65.541,-31.404,
3610,36.100,-31.529,-65.625,-31.337,
3611,36.110,-31.491,-65.705,-31.272,
3612,36.120,-31.466,-65.781,-31.211,
3613,36.130,-31.451,-65.852,-31.150,
3614,36.140,-31.442,-65.917,-31.095,
3615,36.150,-31.448,-65.977,-31.038,
3616,36.160,-31.471,-66.035,-30.984,
3617,36.170,-31.521,-66.093,-30.923,
3618,36.180,-31.598,-66.148,-30.847,
3619,36.190,-31.703,-66.203,-30.748,
3620,36.200,-31.824,-66.255,-30.628,
3621,36.210,-31.952,-66.297,-30.488,
3622,36.220,-32.091,-66.337,-30.321,
3623,36.230,-32.216,-66.377,-30.150,
3624,36.240,-32.339,-66.422,-29.976,
3625,36.250,-32.448,-66.465,-29.805,
3626,36.260,-32.537,-66.499,-29.649,
3627,36.270,-32.605,-66.548,-29.509,
3628,36.280,-32.640,-66.596,-29.398,
3629,36.290,-32.647,-66.647,-29.314,
3630,36.300,-32.626,-66.685,-29.258,
3631,36.310,-32.582,-66.716,-29.225,
3632,36.320,-32.524,-66.738,-29.212,
3633,36.330,-32.463,-66.755,-29.205,
3634,36.340,-32.410,-66.771,-29.197,
3635,36.350,-32.383,-66.793,-29.174,
3636,36.360,-32.387,-66.818,-29.135,
3637,36.370,-32.416,-66.849,-29.087,
3638,36.380,-32.460,-66.880,-29.042,
3639,36.390,-32.513,-66.907,-29.004,
3640,36.400,-32.569,-66.927,-28.971,
3641,36.410,-32.621,-66.937,-28.952,
3642,36.420,-32.664,-66.947,-28.941,
3643,36.430,-32.707,-66.957,-28.928,
3644,36.440,-32.753,-66.966,-28.909,
3645,36.450,-32.807,-66.971,-28.874,
3646,36.460,-32.879,-66.977,-28.813,
3647,36.470,-32.971,-66.990,-28.724,
3648,36.480,-33.073,-67.014,-28.623,
3649,36.490,-33.159,-67.042,-28.537,
3650,36.500,-33.233,-67.076,-28.460,
3651,36.510,-33.303,-67.115,-28.382,
3652,36.520,-33.368,-67.160,-28.306,
3653,36.530,-33.424,-67.211,-28.238,
3654,36.540,-33.462,-67.264,-28.185,
3655,36.550,-33.489,-67.319,-28.145,
3656,36.560,-33.511,-67.373,-28.114,
3657,36.570,-33.538,-67.425,-28.084,
3658,36.580,-33.566,-67.468,-28.057,
3659,36.590,-33.599,-67.504,-28.024,
3660,36.600,-33.635,-67.534,-27.988,
3661,36.610,-33.675,-67.556,-27.947,
3662,36.620,-33.701,-67.583,-27.916,
3663,36.630,-33.717,-67.611,-27.892,
3664,36.640,-33.736,-67.635,-27.860,
3665,36.650,-33.757,-67.655,-27.823,
3666,36.660,-33.782,-67.672,-27.786,
3667,36.670,-33.808,-67.679,-27.764,
3668,36.680,-33.842,-67.678,-27.745,
3669,36.690,-33.890,-67.671,-27.721,
3670,36.700,-33.949,-67.657,-27.691,
3671,36.710,-34.011,-67.637,-27.664,
3672,36.720,-34.068,-67.611,-27.653,
3673,36.730,-34.128,-67.583,-27.645,
3674,36.740,-34.204,-67.561,-27.625,
3675,36.750,-34.299,-67.541,-27.585,
3676,36.760,-34.405,-67.523,-27.529,
3677,36.770,-34.506,-67.507,-27.467,
3678,36.780,-34.609,-67.498,-27.398,
3679,36.790,-34.700,-67.493,-27.338,
3680,36.800,-34.786,-67.493,-27.283,
3681,36.810,-34.854,-67.492,-27.243,
3682,36.820,-34.906,-67.492,-27.220,
3683,36.830,-34.933,-67.488,-27.221,
3684,36.840,-34.936,-67.485,-27.246,
3685,36.850,-34.922,-67.482,-27.289,
3686,36.860,-34.899,-67.476,-27.338,
3687,36.870,-34.867,-67.471,-27.391,
3688,36.880,-34.828,-67.466,-27.445,
3689,36.890,-34.772,-67.464,-27.514,
3690,36.900,-34.713,-67.459,-27.586,
3691,36.910,-34.653,-67.452,-27.665,
3692,36.920,-34.592,-67.443,-27.746,
3693,36.930,-34.521,-67.426,-27.833,
3694,36.940,-34.435,-67.403,-27.928,
3695,36.950,-34.349,-67.375,-28.017,
3696,36.960,-34.264,-67.336,-28.104,
3697,36.970,-34.180,-67.288,-28.193,
3698,36.980,-34.101,-67.253,-28.284,
3699,36.990,-34.038,-67.215,-28.363,
3700,37.000,-33.996,-67.181,-28.420,
3701,37.010,-33.945,-67.143,-28.483,
3702,37.020,-33.875,-67.107,-28.557,
3703,37.030,-33.799,-67.067,-28.634,
3704,37.040,-33.723,-67.026,-28.706,
3705,37.050,-33.667,-66.988,-28.763,
3706,37.060,-33.634,-66.952,-28.808,
3707,37.070,-33.623,-66.917,-28.841,
3708,37.080,-33.639,-66.884,-28.857,
3709,37.090,-33.660,-66.852,-28.870,
3710,37.100,-33.672,-66.824,-28.893,
3711,37.110,-33.676,-66.799,-28.923,
3712,37.120,-33.678,-66.778,-28.957,
3713,37.130,-33.673,-66.761,-29.001,
3714,37.140,-33.669,-66.744,-29.045,
3715,37.150,-33.662,-66.726,-29.088,
3716,37.160,-33.651,-66.709,-29.129,
3717,37.170,-33.640,-66.686,-29.160,
3718,37.180,-33.617,-66.657,-29.190,
3719,37.190,-33.587,-66.633,-29.215,
3720,37.200,-33.548,-66.609,-29.240,
3721,37.210,-33.508,-66.587,-29.255,
3722,37.220,-33.469,-66.570,-29.266,
3723,37.230,-33.411,-66.558,-29.288,
3724,37.240,-33.338,-66.549,-29.320,
3725,37.250,-33.247,-66.546,-29.361,
3726,37.260,-33.149,-66.545,-29.405,
3727,37.270,-33.055,-66.542,-29.444,
3728,37.280,-32.963,-66.533,-29.481,
3729,37.290,-32.881,-66.516,-29.509,
3730,37.300,-32.806,-66.495,-29.530,
3731,37.310,-32.751,-66.473,-29.538,
3732,37.320,-32.707,-66.443,-29.537,
3733,37.330,-32.672,-66.404,-29.523,
3734,37.340,-32.646,-66.378,-29.496,
3735,37.350,-32.593,-66.357,-29.489,
3736,37.360,-32.551,-66.342,-29.484,
3737,37.370,-32.506,-66.313,-29.487,
3738,37.380,-32.489,-66.287,-29.470,
3739,37.390,-32.488,-66.261,-29.444,
3740,37.400,-32.488,-66.236,-29.427,
3741,37.410,-32.491,-66.208,-29.412,
3742,37.420,-32.499,-66.181,-29.396,
3743,37.430,-32.495,-66.162,-29.393,
3744,37.440,-32.482,-66.149,-29.395,
3745,37.450,-32.480,-66.149,-29.381,
3746,37.460,-32.488,-66.156,-29.349,
3747,37.470,-32.494,-66.171,-29.308,
3748,37.480,-32.495,-66.193,-29.260,
3749,37.490,-32.492,-66.228,-29.209,
3750,37.500,-32.461,-66.272,-29.175,
3751,37.510,-32.424,-66.328,-29.140,
3752,37.520,-32.395,-66.400,-29.089,
3753,37.530,-32.362,-66.483,-29.038,
3754,37.540,-32.314,-66.569,-28.997,
3755,37.550,-32.254,-66.659,-28.966,
3756,37.560,-32.184,-66.761,-28.949,
3757,37.570,-32.105,-66.863,-28.945,
3758,37.580,-32.026,-66.968,-28.938,
3759,37.590,-31.955,-67.076,-28.923,
3760,37.600,-31.923,-67.197,-28.877,
3761,37.610,-31.935,-67.338,-28.787,
3762,37.620,-31.961,-67.473,-28.682,
3763,37.630,-31.988,-67.615,-28.568,
3764,37.640,-32.023,-67.763,-28.437,
3765,37.650,-32.040,-67.912,-28.314,
3766,37.660,-32.043,-68.071,-28.192,
3767,37.670,-32.068,-68.243,-28.042,
3768,37.680,-32.117,-68.414,-27.871,
3769,37.690,-32.203,-68.593,-27.681,
3770,37.700,-32.315,-68.786,-27.476,
3771,37.710,-32.481,-69.002,-27.231,
3772,37.720,-32.668,-69.234,-26.963,
3773,37.730,-32.847,-69.466,-26.693,
3774,37.740,-32.993,-69.696,-26.443,
3775,37.750,-33.118,-69.922,-26.193,
3776,37.760,-33.250,-70.155,-25.905,
3777,37.770,-33.404,-70.397,-25.572,
3778,37.780,-33.592,-70.651,-25.205,
3779,37.790,-33.802,-70.919,-24.815,
3780,37.800,-34.024,-71.191,-24.417,
3781,37.810,-34.246,-71.460,-24.025,
3782,37.820,-34.450,-71.733,-23.647,
3783,37.830,-34.641,-72.003,-23.277,
3784,37.840,-34.812,-72.272,-22.913,
3785,37.850,-35.010,-72.553,-22.506,
3786,37.860,-35.272,-72.862,-22.016,
3787,37.870,-35.602,-73.190,-21.443,
3788,37.880,-35.999,-73.536,-20.794,
3789,37.890,-36.422,-73.888,-20.109,
3790,37.900,-36.845,-74.237,-19.411,
3791,37.910,-37.258,-74.582,-18.710,
3792,37.920,-37.669,-74.930,-17.996,
3793,37.930,-38.085,-75.277,-17.264,
3794,37.940,-38.506,-75.633,-16.509,
3795,37.950,-38.953,-76.002,-15.709,
3796,37.960,-39.458,-76.384,-14.837,
3797,37.970,-40.020,-76.777,-13.898,
3798,37.980,-40.621,-77.184,-12.901,
3799,37.990,-41.278,-77.602,-11.837,
3800,38.000,-41.972,-78.017,-10.726,
3801,38.010,-42.658,-78.429,-9.600,
3802,38.020,-43.357,-78.841,-8.440,
3803,38.030,-44.032,-79.238,-7.290,
3804,38.040,-44.704,-79.626,-6.134,
3805,38.050,-45.448,-80.039,-4.897,
3806,38.060,-46.328,-80.480,-3.513,
3807,38.070,-47.342,-80.930,-1.990,
3808,38.080,-48.541,-81.377,-0.300,
3809,38.090,-49.866,-81.805,1.489,
3810,38.100,-51.144,-82.208,3.221,
3811,38.110,-52.396,-82.591,4.911,
3812,38.120,-53.689,-82.960,6.631,
3813,38.130,-55.088,-83.317,8.446,
3814,38.140,-56.660,-83.661,10.445,
3815,38.150,-58.470,-83.991,12.697,
3816,38.160,-60.663,-84.324,15.355,
3817,38.170,-63.065,-84.648,18.252,
3818,38.180,-65.691,-84.965,21.378,
3819,38.190,-68.705,-85.283,24.906,
3820,38.200,-72.102,-85.590,28.844,
3821,38.210,-75.905,-85.874,33.199,
3822,38.220,-80.167,-86.128,38.012,
3823,38.230,-84.865,-86.349,43.264,
3824,38.240,-90.208,-86.536,49.178,
3825,38.250,-96.343,-86.686,55.903,
3826,38.260,-103.203,-86.796,63.364,
3827,38.270,-110.315,-86.849,71.069,
3828,38.280,-117.102,-86.849,78.454,
3829,38.290,-123.350,-86.811,85.296,
3830,38.300,-129.284,-86.727,91.833,
3831,38.310,-134.710,-86.605,97.885,
3832,38.320,-139.480,-86.453,103.292,
3833,38.330,-143.659,-86.269,108.109,
3834,38.340,-147.252,-86.064,112.339,
3835,38.350,-150.494,-85.838,116.219,
3836,38.360,-153.408,-85.594,119.762,
3837,38.370,-155.774,-85.363,122.761,
3838,38.380,-157.702,-85.137,125.327,
3839,38.390,-159.404,-84.894,127.654,
3840,38.400,-160.886,-84.666,129.773,
3841,38.410,-162.182,-84.466,131.734,
3842,38.420,-163.296,-84.275,133.510,
3843,38.430,-164.294,-84.060,135.136,
3844,38.440,-165.172,-83.830,136.597,
3845,38.450,-165.978,-83.600,137.935,
3846,38.460,-166.796,-83.360,139.276,
3847,38.470,-167.581,-83.115,140.559,
3848,38.480,-168.362,-82.860,141.794,
3849,38.490,-169.102,-82.622,142.955,
3850,38.500,-169.751,-82.420,143.994,
3851,38.510,-170.312,-82.233,144.938,
3852,38.520,-170.784,-82.043,145.803,
3853,38.530,-171.249,-81.836,146.664,
3854,38.540,-171.760,-81.601,147.560,
3855,38.550,-172.339,-81.338,148.534,
3856,38.560,-172.981,-81.077,149.606,
3857,38.570,-173.631,-80.844,150.680,
3858,38.580,-174.275,-80.636,151.701,
3859,38.590,-174.855,-80.459,152.609,
